# county,month,lat,lng,deaths,normalized_deaths,cumulative_deaths,normalized_cumulative_deaths
8.200000000000000000e+01,2.110000000000000000e+02,3.942735056000000071e+01,-8.416728623999999570e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.820000000000000000e+02,3.395909845943436301e-03
8.200000000000000000e+01,2.120000000000000000e+02,3.942735056000000071e+01,-8.416728623999999570e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.820000000000000000e+02,3.395909845943436301e-03
8.300000000000000000e+01,0.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,1.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,2.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.606348288435898588e-05,1.000000000000000000e+00,1.606348288435898588e-05
8.300000000000000000e+01,3.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.606348288435898588e-05,2.000000000000000000e+00,3.212696576871797177e-05
8.300000000000000000e+01,4.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.212696576871797177e-05
8.300000000000000000e+01,5.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.606348288435898588e-05,3.000000000000000000e+00,4.819044865307695426e-05
8.300000000000000000e+01,6.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.819044865307695426e-05
8.300000000000000000e+01,7.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.819044865307695426e-05
8.300000000000000000e+01,8.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.819044865307695426e-05
8.300000000000000000e+01,9.000000000000000000e+00,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.819044865307695426e-05
8.300000000000000000e+01,1.000000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.606348288435898588e-05,4.000000000000000000e+00,6.425393153743594354e-05
8.300000000000000000e+01,1.100000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.425393153743594354e-05
8.300000000000000000e+01,1.200000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.425393153743594354e-05
8.300000000000000000e+01,1.300000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.425393153743594354e-05
8.300000000000000000e+01,1.400000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.611863313990973643e-05,5.000000000000000000e+00,8.037256467734567658e-05
8.300000000000000000e+01,1.500000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,2.000000000000000000e+00,3.223726627981947287e-05,7.000000000000000000e+00,1.126098309571651562e-04
8.300000000000000000e+01,1.600000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.126098309571651562e-04
8.300000000000000000e+01,1.700000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.611863313990973643e-05,8.000000000000000000e+00,1.287284640970748893e-04
8.300000000000000000e+01,1.800000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.611863313990973643e-05,9.000000000000000000e+00,1.448470972369846359e-04
8.300000000000000000e+01,1.900000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.611863313990973643e-05,1.000000000000000000e+01,1.609657303768943825e-04
8.300000000000000000e+01,2.000000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.609657303768943825e-04
8.300000000000000000e+01,2.100000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.609657303768943825e-04
8.300000000000000000e+01,2.200000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,2.000000000000000000e+00,3.223726627981947287e-05,1.200000000000000000e+01,1.932029966567138486e-04
8.300000000000000000e+01,2.300000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.611863313990973643e-05,1.300000000000000000e+01,2.093216297966235952e-04
8.300000000000000000e+01,2.400000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.093216297966235952e-04
8.300000000000000000e+01,2.500000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,2.000000000000000000e+00,3.227472243738703592e-05,1.500000000000000000e+01,2.415963522340106311e-04
8.300000000000000000e+01,2.600000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.415963522340106311e-04
8.300000000000000000e+01,2.700000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.415963522340106311e-04
8.300000000000000000e+01,2.800000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.415963522340106311e-04
8.300000000000000000e+01,2.900000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,2.000000000000000000e+00,3.227472243738703592e-05,1.700000000000000000e+01,2.738710746713976670e-04
8.300000000000000000e+01,3.000000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.738710746713976670e-04
8.300000000000000000e+01,3.100000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.738710746713976670e-04
8.300000000000000000e+01,3.200000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.613736121869351796e-05,1.800000000000000000e+01,2.900084358900911850e-04
8.300000000000000000e+01,3.300000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.613736121869351796e-05,1.900000000000000000e+01,3.061457971087847029e-04
8.300000000000000000e+01,3.400000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,2.000000000000000000e+00,3.227472243738703592e-05,2.100000000000000000e+01,3.384205195461717388e-04
8.300000000000000000e+01,3.500000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.613736121869351796e-05,2.200000000000000000e+01,3.545578807648652568e-04
8.300000000000000000e+01,3.600000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,3.545578807648652568e-04
8.300000000000000000e+01,3.700000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.620351616300737282e-05,2.300000000000000000e+01,3.707613969278726195e-04
8.300000000000000000e+01,3.800000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.620351616300737282e-05,2.400000000000000000e+01,3.869649130908799821e-04
8.300000000000000000e+01,3.900000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.869649130908799821e-04
8.300000000000000000e+01,4.000000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.869649130908799821e-04
8.300000000000000000e+01,4.100000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.869649130908799821e-04
8.300000000000000000e+01,4.200000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.620351616300737282e-05,2.500000000000000000e+01,4.031684292538873448e-04
8.300000000000000000e+01,4.300000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,4.031684292538873448e-04
8.300000000000000000e+01,4.400000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,4.031684292538873448e-04
8.300000000000000000e+01,4.500000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,4.031684292538873448e-04
8.300000000000000000e+01,4.600000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.620351616300737282e-05,2.600000000000000000e+01,4.193719454168947074e-04
8.300000000000000000e+01,4.700000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.620351616300737282e-05,2.700000000000000000e+01,4.355754615799021243e-04
8.300000000000000000e+01,4.800000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.622797053000551919e-05,2.800000000000000000e+01,4.518034321099076672e-04
8.300000000000000000e+01,4.900000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.622797053000551919e-05,2.900000000000000000e+01,4.680314026399132101e-04
8.300000000000000000e+01,5.000000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.622797053000551919e-05,3.000000000000000000e+01,4.842593731699187530e-04
8.300000000000000000e+01,5.100000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.622797053000551919e-05,3.100000000000000000e+01,5.004873436999242959e-04
8.300000000000000000e+01,5.200000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,5.004873436999242959e-04
8.300000000000000000e+01,5.300000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,5.004873436999242959e-04
8.300000000000000000e+01,5.400000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,2.000000000000000000e+00,3.245594106001103838e-05,3.300000000000000000e+01,5.329432847599353817e-04
8.300000000000000000e+01,5.500000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,5.329432847599351649e-04
8.300000000000000000e+01,5.600000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,3.000000000000000000e+00,4.868391159001655418e-05,3.600000000000000000e+01,5.816271963499517394e-04
8.300000000000000000e+01,5.700000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.816271963499517394e-04
8.300000000000000000e+01,5.800000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.622797053000551919e-05,3.700000000000000000e+01,5.978551668799572281e-04
8.300000000000000000e+01,5.900000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,2.000000000000000000e+00,3.245594106001103838e-05,3.900000000000000000e+01,6.303111079399683139e-04
8.300000000000000000e+01,6.000000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,6.303111079399683139e-04
8.300000000000000000e+01,6.100000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,6.303111079399683139e-04
8.300000000000000000e+01,6.200000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.626571674880853630e-05,4.000000000000000000e+01,6.465768246887768468e-04
8.300000000000000000e+01,6.300000000000000000e+01,3.945557886999999653e+01,-8.149547647999999356e+01,1.000000000000000000e+00,1.626571674880853630e-05,4.100000000000000000e+01,6.628425414375853798e-04
